date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy,Window_opening_power,Window_opening_energy,Slats_angle_power,Slats_angle_energy,Window_blinds_power,Window_blinds_energy,Weather_Station_Air_Pressure_3,Weather_Station_Dew_Point_3,Weather_Station_Electricity_meter_3,Weather_Station_Heat_meter_3,Weather_Station_Humidity_3,Weather_Station_Luminance_3,Weather_Station_Temperature_3,Weather_Station_Wind_Speed_3,AIR_Quality_Sensor_CO2_3,AIR_Quality_Sensor_Dew_point_3,AIR_Quality_Sensor_Humidity_3,AIR_Quality_Sensor_Temperature_3,AIR_Quality_Sensor_VOC_3,AIR_Quality_Sensor_CO2_4,AIR_Quality_Sensor_Dew_point_4,AIR_Quality_Sensor_Humidity_4,AIR_Quality_Sensor_Temperature_4,AIR_Quality_Sensor_VOC_4,AIR_Quality_Sensor_CO2_5,AIR_Quality_Sensor_Dew_point_5,AIR_Quality_Sensor_Humidity_5,AIR_Quality_Sensor_Temperature_5,AIR_Quality_Sensor_VOC_5
2021-09-11,18:33:56,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,22,OFF,OFF,OFF,0,21.4,83,0,1405,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22.5,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.9,0,499,13.7,49,24.8,0,501,13.6,42,27.5,0
2021-09-11,18:34:27,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,22,OFF,OFF,OFF,0,21.4,84,0,1403,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22.5,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.9,0,499,13.7,49,24.8,0,501,13.6,42,27.5,0
2021-09-11,18:34:57,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,22,OFF,OFF,OFF,0,21.3,84,0,1398,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22.5,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.9,0,499,13.7,49,24.8,0,501,13.6,42,27.5,0
2021-09-11,18:35:27,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,22,OFF,OFF,OFF,0,21.3,84,0,1400,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22.5,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.9,0,499,13.7,49,24.8,0,501,13.6,42,27.5,0
2021-09-11,18:35:57,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,23,OFF,OFF,OFF,0,21.3,84,0,1404,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22.5,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:36:27,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,23,OFF,OFF,OFF,0,21.2,85,0,1383,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:36:58,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,21,OFF,OFF,OFF,0,21.2,85,0,1341,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,21,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:37:28,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,21,OFF,OFF,OFF,0,21.2,85,0,1316,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,5026,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:37:58,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,20,OFF,OFF,OFF,0,21.1,85,0,1285,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:38:28,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,20,OFF,OFF,OFF,0,21.1,85,0,1262,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:38:58,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,19,OFF,OFF,OFF,0,21,85,0,1241,OFF,ON,29.4,29.5,22.22,29.4,25.19,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:39:29,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,19,OFF,OFF,OFF,0,21,85,0,1218,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,380,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:39:59,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,18,OFF,OFF,OFF,0,21,86,0,1197,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:40:29,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,18,OFF,OFF,OFF,0,20.9,86,0,1178,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:40:59,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,17,OFF,OFF,OFF,0,20.9,86,0,1159,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:41:29,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,17,OFF,OFF,OFF,0,20.9,86,0,1141,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:42:00,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,17,OFF,OFF,OFF,0,20.8,86,0,1126,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:42:30,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,17,OFF,OFF,OFF,0,20.8,87,0,1110,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:43:00,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,16,OFF,OFF,OFF,0,20.8,87,0,1095,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,64,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.6,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:43:30,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,16,OFF,OFF,OFF,0,20.7,87,0,1081,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:44:00,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,15,OFF,OFF,OFF,0,20.7,87,0,1066,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:44:31,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,15,OFF,OFF,OFF,0,20.6,87,0,1052,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:45:01,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.8,58,0,15,OFF,OFF,OFF,0,20.6,87,0,1040,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.389,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,3953,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:45:43,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,15,OFF,OFF,OFF,0,20.6,87,0,1013,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.39,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2832,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:46:13,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,14,OFF,OFF,OFF,0,20.6,87,0,1005,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.39,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2832,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:46:43,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,14,OFF,OFF,OFF,0,20.6,88,0,1005,OFF,ON,29.4,29.5,21.56,29.4,24.53,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.39,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2832,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.8,0,501,13.6,42,27,0
2021-09-11,18:47:13,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,14,OFF,OFF,OFF,0,20.5,88,0,1014,OFF,ON,29.4,29.5,21.56,29.4,23.87,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.39,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2832,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.3,0,501,13.6,42,27,0
2021-09-11,18:47:43,19.84,19.76,19.84,19.76,17.93,17.87,72,72,80,20,20,24,4.2,0.0,0.8300000000000001,0.0,0.0,0.0,0.0,24.9,58,0,14,OFF,OFF,OFF,0,20.5,88,0,1029,OFF,ON,29.4,29.5,21.56,29.4,23.87,9.0,6.0,67.44,38.0,53.37,20,65,24.5,22,95,99,OFF,OFF,100,100,6.39,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,2832,278,100,100,0,0.156,70,433,15,64,21.4,0.235,25.1,50,6.388,14,485,95.9,14,68.20959,406215,53,100,24.2,3,0,0.4925,75,24.38,32.97,26,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96,13,11.49973,6734,57,100,21.9,0,509,13.8,50,24.4,0,499,13.7,49,24.3,0,501,13.6,42,27,0
