date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-17,03:47:48,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.294,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:48:17,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.294,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:48:47,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.294,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:49:17,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.294,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:49:47,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:50:16,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:50:46,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:51:16,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:51:46,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.5,79,20.3,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:52:15,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.7,62,0,19,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:52:46,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:53:15,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.1,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:53:45,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:54:15,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:54:45,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:55:14,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.1,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:55:44,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.1,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.295,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:56:14,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.1,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:56:44,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:57:13,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:57:43,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:58:15,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:58:45,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:59:15,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.296,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,03:59:51,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:00:21,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:00:50,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:01:20,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:01:50,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,24,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:02:21,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:02:52,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:03:22,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.297,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:03:51,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:04:21,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.1,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:04:52,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:05:24,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.1,89,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:05:55,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:06:36,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:07:05,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,18,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
2021-07-17,04:07:35,17.49,17.7,17.49,17.7,17.02,17.23,92,92,94,100,100,100,7.57,0.0,0.0,0.09333333333333334,0.0,0.0,0.0,27.3,55,0,0,OFF,OFF,ON,0,20.2,88,0,0,OFF,OFF,29.4,29.5,18.04,29.4,18.7,9,6,94.41,38.0,86.5,17,86,23.5,19.5,2,1,OFF,OFF,100,100,4.298,1.247,13,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,75,558,16.7,78,20.5,0,26.5,62,0,18.8,635,96.2,10.9,21.01317,87671,88,0,17.6,5,0,0.3115,72,23.03,33.16,26.05
